,date,province,PM25,O3,CO,cluster
410,2020-10-15,ปราจีนบุรี,18.08695652173913,143,560,Worst Air
411,2020-10-15,ระยอง,12.431654676258994,42,170,Best Air
412,2020-10-15,กาญจนบุรี,8.5,37,180,Best Air
413,2020-10-15,ตรัง,5.666666666666667,39,180,Best Air
414,2020-10-15,นครศรีธรรมราช,6.151515151515151,37,180,Best Air
415,2020-10-15,ภูเก็ต,14.791666666666666,52,180,Best Air
416,2020-10-15,ระนอง,5.791666666666667,37,160,Best Air
417,2020-10-15,สตูล,6.291666666666667,42,180,Best Air
418,2020-10-15,สงขลา,23.666666666666668,38,200,Moderate Air
419,2020-10-15,สุราษฎร์ธานี,7.681818181818182,36,180,Best Air
420,2020-10-15,ยะลา,7.166666666666667,43,230,Best Air
421,2020-10-15,กรุงเทพฯ,20.288357748650732,107,1560,Worst Air
422,2020-10-15,ชลบุรี,12.114285714285714,74,440,Best Air
423,2020-10-22,เชียงราย,7.270833333333333,47,220,Best Air
424,2020-10-22,เชียงใหม่,11.214285714285714,63,210,Best Air
425,2020-10-22,น่าน,10.020833333333334,38,180,Best Air
426,2020-10-22,พะเยา,6.458333333333333,41,210,Best Air
427,2020-10-22,แพร่,9.25,35,220,Best Air
428,2020-10-22,แม่ฮ่องสอน,4.541666666666667,53,170,Best Air
429,2020-10-22,ลำปาง,6.0638297872340425,49,210,Best Air
430,2020-10-22,ลำพูน,16.583333333333332,61,200,Moderate Air
431,2020-10-22,ขอนแก่น,23.875,107,300,Moderate Air
432,2020-10-22,นครราชสีมา,15.416666666666666,98,280,Moderate Air
433,2020-10-22,เลย,7.041666666666667,69,270,Best Air
434,2020-10-22,สกลนคร,7.608695652173913,109,270,Best Air
435,2020-10-22,หนองคาย,11.333333333333334,92,280,Best Air
436,2020-10-22,อุบลราชธานี,11.833333333333334,100,290,Best Air
437,2020-10-22,นครสวรรค์,10.416666666666666,81,280,Best Air
438,2020-10-22,นนทบุรี,12.69047619047619,144,860,Worst Air
439,2020-10-22,ปทุมธานี,11.875,116,560,Best Air
440,2020-10-22,พระนครศรีอยุธยา,9.458333333333334,136,370,Best Air
441,2020-10-22,สมุทรปราการ,18.825,120,360,Moderate Air
442,2020-10-22,สมุทรสาคร,20.916666666666668,310,1280,Worst Air
443,2020-10-22,สระบุรี,17.75,93,250,Moderate Air
444,2020-10-22,อุทัยธานี,5.958333333333333,81,300,Best Air
445,2020-10-22,ตราด,27.235294117647058,49,310,Moderate Air
446,2020-10-22,ปราจีนบุรี,10.416666666666666,88,240,Best Air
447,2020-10-22,ระยอง,10.784722222222221,87,260,Best Air
448,2020-10-22,กาญจนบุรี,15.375,85,380,Moderate Air
449,2020-10-22,ตาก,5.125,46,270,Best Air
450,2020-10-22,ตรัง,9.125,33,200,Best Air
451,2020-10-22,นครศรีธรรมราช,7.230769230769231,33,250,Best Air
452,2020-10-22,ภูเก็ต,18.541666666666668,30,260,Moderate Air
453,2020-10-22,ระนอง,7.166666666666667,40,230,Best Air
454,2020-10-22,สตูล,9.521739130434783,24,200,Best Air
455,2020-10-22,สงขลา,24.416666666666668,43,300,Moderate Air
456,2020-10-22,สุราษฎร์ธานี,9.25,28,280,Best Air
457,2020-10-22,ยะลา,9.791666666666666,32,310,Best Air
458,2020-10-22,กรุงเทพฯ,20.08653846153846,155,770,Worst Air
459,2020-10-22,ชลบุรี,11.879310344827585,85,240,Best Air
460,2020-11-01,เชียงราย,10.104166666666666,49,350,Best Air
461,2020-11-01,เชียงใหม่,13.125,82,440,Best Air
462,2020-11-01,น่าน,11.916666666666666,61,320,Best Air
463,2020-11-01,พะเยา,8.083333333333334,50,330,Best Air
464,2020-11-01,แพร่,8.25,57,370,Best Air
465,2020-11-01,แม่ฮ่องสอน,5.708333333333333,52,340,Best Air
466,2020-11-01,ลำปาง,8.611764705882353,71,370,Best Air
467,2020-11-01,ลำพูน,25.708333333333332,83,390,Moderate Air
468,2020-11-01,ขอนแก่น,13.458333333333334,105,410,Best Air
469,2020-11-01,นครราชสีมา,13.833333333333334,79,230,Best Air
470,2020-11-01,เลย,4.7727272727272725,97,390,Best Air
471,2020-11-01,สกลนคร,5.3478260869565215,92,350,Best Air
472,2020-11-01,หนองคาย,11.333333333333334,92,330,Best Air
473,2020-11-01,อุบลราชธานี,8.458333333333334,78,200,Best Air
474,2020-11-01,นครสวรรค์,11.583333333333334,84,360,Best Air
475,2020-11-01,นนทบุรี,12.921052631578947,42,870,Best Air
476,2020-11-01,ปทุมธานี,12.458333333333334,47,650,Best Air
477,2020-11-01,พระนครศรีอยุธยา,15.208333333333334,100,450,Best Air
478,2020-11-01,สมุทรปราการ,19.239583333333332,89,370,Moderate Air
479,2020-11-01,สมุทรสาคร,19.4375,129,1640,Worst Air
480,2020-11-01,สระบุรี,17.047619047619047,71,250,Moderate Air
481,2020-11-01,อุทัยธานี,7.083333333333333,84,330,Best Air
482,2020-11-01,ตราด,25.8,48,230,Moderate Air
483,2020-11-01,ปราจีนบุรี,12.416666666666666,64,260,Best Air
484,2020-11-01,ระยอง,11.783333333333333,61,260,Best Air
485,2020-11-01,กาญจนบุรี,14.791666666666666,55,390,Best Air
486,2020-11-01,ตาก,11.25,65,470,Best Air
487,2020-11-01,ตรัง,8.777777777777779,45,240,Best Air
488,2020-11-01,นครศรีธรรมราช,9.8,54,220,Best Air
489,2020-11-01,ภูเก็ต,17.458333333333332,42,260,Moderate Air
490,2020-11-01,ระนอง,12.130434782608695,26,200,Best Air
491,2020-11-01,สตูล,8.125,37,270,Best Air
492,2020-11-01,สงขลา,22.291666666666668,48,240,Moderate Air
493,2020-11-01,สุราษฎร์ธานี,9.208333333333334,35,220,Best Air
494,2020-11-01,ยะลา,10.25,47,280,Best Air
495,2020-11-01,กรุงเทพฯ,19.774877650897228,49,770,Moderate Air
496,2020-11-01,ชลบุรี,12.785714285714286,50,320,Best Air
497,2020-11-08,เชียงราย,10.833333333333334,62,320,Best Air
498,2020-11-08,เชียงใหม่,13.708333333333334,65,390,Best Air
499,2020-11-08,น่าน,10.5,54,310,Best Air
500,2020-11-08,พะเยา,12.125,60,320,Best Air
501,2020-11-08,แพร่,17.625,54,340,Best Air
502,2020-11-08,แม่ฮ่องสอน,7.083333333333333,45,220,Best Air
503,2020-11-08,ลำปาง,10.146788990825687,53,330,Best Air
504,2020-11-08,ลำพูน,22.347826086956523,60,370,Best Air
505,2020-11-08,ขอนแก่น,41.5,105,400,Moderate Air
506,2020-11-08,นครราชสีมา,40.958333333333336,115,390,Moderate Air
507,2020-11-08,เลย,20.5,83,370,Moderate Air
508,2020-11-08,สกลนคร,16.5,101,410,Moderate Air
509,2020-11-08,หนองคาย,32.458333333333336,96,360,Moderate Air
510,2020-11-08,อุบลราชธานี,36.291666666666664,110,340,Moderate Air
511,2020-11-08,นครสวรรค์,19.416666666666668,92,400,Moderate Air
512,2020-11-08,นนทบุรี,26.375,100,740,Worst Air
513,2020-11-08,ปทุมธานี,26.125,105,520,Moderate Air
514,2020-11-08,พระนครศรีอยุธยา,34.25,123,430,Moderate Air
515,2020-11-08,สมุทรปราการ,28.775,99,420,Moderate Air
516,2020-11-08,สมุทรสาคร,36.458333333333336,157,950,Worst Air
517,2020-11-08,สระบุรี,37.25,102,350,Moderate Air
518,2020-11-08,อุทัยธานี,18.416666666666668,95,460,Moderate Air
519,2020-11-08,ตราด,36.266666666666666,25,330,Best Air
520,2020-11-08,ปราจีนบุรี,29.166666666666668,97,360,Moderate Air
521,2020-11-08,ระยอง,16.9375,91,350,Moderate Air
522,2020-11-08,กาญจนบุรี,27.833333333333332,86,530,Moderate Air
523,2020-11-08,ตาก,13.291666666666666,77,380,Best Air
524,2020-11-08,ภูเก็ต,18.555555555555557,72,320,Best Air
525,2020-11-08,สตูล,9.708333333333334,57,270,Best Air
526,2020-11-08,สงขลา,23.416666666666668,67,250,Best Air
527,2020-11-08,สุราษฎร์ธานี,11.791666666666666,53,290,Best Air
528,2020-11-08,ยะลา,10.0625,56,200,Best Air
529,2020-11-08,กรุงเทพฯ,32.82519964507542,106,680,Worst Air
530,2020-11-08,ชลบุรี,22.479166666666668,92,390,Moderate Air
531,2020-11-15,เชียงราย,19.270833333333332,96,200,Best Air
532,2020-11-15,เชียงใหม่,21.5,118,320,Best Air
533,2020-11-15,น่าน,19.25,80,180,Best Air
534,2020-11-15,พะเยา,27.125,91,210,Best Air
535,2020-11-15,แพร่,24.708333333333332,81,190,Best Air
536,2020-11-15,แม่ฮ่องสอน,12.25,89,160,Best Air
537,2020-11-15,ลำปาง,19.0625,105,230,Best Air
538,2020-11-15,ลำพูน,27.875,115,310,Best Air
539,2020-11-15,กาฬสินธ์ุ,34.875,112,240,Moderate Air
540,2020-11-15,ขอนแก่น,38.25,108,250,Moderate Air
541,2020-11-15,นครราชสีมา,45.0,123,290,Moderate Air
542,2020-11-15,บุรีรัมย์,37.666666666666664,133,320,Moderate Air
543,2020-11-15,ร้อยเอ็ด,38.642857142857146,114,260,Moderate Air
544,2020-11-15,เลย,27.375,92,250,Best Air
545,2020-11-15,หนองคาย,51.8235294117647,97,340,Moderate Air
546,2020-11-15,อุบลราชธานี,30.708333333333332,100,410,Best Air
547,2020-11-15,นครสวรรค์,40.083333333333336,117,300,Moderate Air
548,2020-11-15,นนทบุรี,40.395833333333336,268,960,Worst Air
549,2020-11-15,ปทุมธานี,41.0,211,540,Moderate Air
550,2020-11-15,พระนครศรีอยุธยา,41.125,187,340,Moderate Air
551,2020-11-15,สมุทรปราการ,44.13513513513514,172,390,Moderate Air
552,2020-11-15,สมุทรสาคร,61.916666666666664,458,1990,Worst Air
553,2020-11-15,สระบุรี,44.875,123,280,Moderate Air
554,2020-11-15,อุทัยธานี,37.208333333333336,124,280,Moderate Air
555,2020-11-15,ตราด,46.8235294117647,85,250,Moderate Air
556,2020-11-15,ปราจีนบุรี,42.208333333333336,125,320,Moderate Air
557,2020-11-15,ระยอง,30.767605633802816,119,300,Best Air
558,2020-11-15,กาญจนบุรี,47.083333333333336,139,360,Moderate Air
559,2020-11-15,ตาก,23.625,84,240,Best Air
560,2020-11-15,ภูเก็ต,21.166666666666668,64,280,Best Air
561,2020-11-15,สตูล,7.708333333333333,72,270,Best Air
562,2020-11-15,สงขลา,25.0,79,320,Best Air
563,2020-11-15,สุราษฎร์ธานี,23.791666666666668,88,240,Best Air
564,2020-11-15,ยะลา,11.170212765957446,65,200,Best Air
565,2020-11-15,กรุงเทพฯ,46.37246621621622,297,1050,Worst Air
566,2020-11-15,ชลบุรี,37.25,127,320,Moderate Air
567,2020-11-22,เชียงราย,11.770833333333334,93,360,Best Air
568,2020-11-22,เชียงใหม่,19.5,117,540,Moderate Air
569,2020-11-22,น่าน,17.416666666666668,54,260,Best Air
570,2020-11-22,พะเยา,20.047619047619047,115,380,Moderate Air
571,2020-11-22,แพร่,27.181818181818183,76,290,Moderate Air
572,2020-11-22,แม่ฮ่องสอน,11.416666666666666,46,200,Best Air
573,2020-11-22,ลำปาง,16.872340425531913,195,350,Moderate Air
574,2020-11-22,ลำพูน,30.045454545454547,118,510,Moderate Air
575,2020-11-22,อุตรดิตถ์,18.333333333333332,90,360,Best Air
576,2020-11-22,กาฬสินธ์ุ,12.25,51,180,Best Air
577,2020-11-22,ขอนแก่น,30.130434782608695,66,210,Moderate Air
578,2020-11-22,ชัยภูมิ,22.130434782608695,86,320,Moderate Air
579,2020-11-22,นครราชสีมา,24.125,74,300,Moderate Air
580,2020-11-22,บุรีรัมย์,14.083333333333334,70,350,Best Air
581,2020-11-22,ร้อยเอ็ด,18.5,57,180,Best Air
582,2020-11-22,เลย,18.80952380952381,71,250,Best Air
583,2020-11-22,สกลนคร,18.352941176470587,43,140,Best Air
584,2020-11-22,หนองคาย,45.73684210526316,52,200,Moderate Air
585,2020-11-22,อุบลราชธานี,14.041666666666666,57,270,Best Air
586,2020-11-22,นครสวรรค์,33.833333333333336,144,690,Moderate Air
587,2020-11-22,นนทบุรี,17.303030303030305,13,2230,Worst Air
588,2020-11-22,ปทุมธานี,21.916666666666668,22,1240,Worst Air
589,2020-11-22,พระนครศรีอยุธยา,19.125,55,650,Best Air
590,2020-11-22,พิจิตร,39.083333333333336,125,400,Moderate Air
591,2020-11-22,พิษณุโลก,34.583333333333336,102,360,Moderate Air
592,2020-11-22,เพชรบูรณ์,22.133333333333333,68,220,Best Air
593,2020-11-22,ลพบุรี,34.07142857142857,105,430,Moderate Air
594,2020-11-22,สมุทรปราการ,23.233333333333334,82,780,Moderate Air
595,2020-11-22,สมุทรสาคร,24.958333333333332,32,810,Best Air
596,2020-11-22,สุโขทัย,25.833333333333332,130,500,Moderate Air
597,2020-11-22,สระบุรี,30.977272727272727,60,350,Moderate Air
598,2020-11-22,อุทัยธานี,41.958333333333336,147,690,Moderate Air
599,2020-11-22,ตราด,30.42105263157895,20,260,Best Air
600,2020-11-22,ปราจีนบุรี,19.5,56,300,Best Air
601,2020-11-22,ระยอง,15.67361111111111,36,270,Best Air
602,2020-11-22,กาญจนบุรี,21.875,95,350,Moderate Air
603,2020-11-22,ตาก,18.416666666666668,111,460,Moderate Air
604,2020-11-22,ภูเก็ต,11.083333333333334,36,220,Best Air
605,2020-11-22,สตูล,4.875,38,240,Best Air
606,2020-11-22,สงขลา,25.166666666666668,61,190,Best Air
607,2020-11-22,สุราษฎร์ธานี,9.217391304347826,41,210,Best Air
608,2020-11-22,ยะลา,3.0,41,180,Best Air
609,2020-11-22,กรุงเทพฯ,24.839837398373984,13,2030,Worst Air
610,2020-11-22,ชลบุรี,20.36,48,290,Best Air
611,2020-12-01,เชียงราย,20.0,78,280,Moderate Air
612,2020-12-01,เชียงใหม่,22.428571428571427,90,310,Moderate Air
613,2020-12-01,น่าน,18.645833333333332,65,240,Moderate Air
614,2020-12-01,พะเยา,29.833333333333332,75,280,Moderate Air
615,2020-12-01,แพร่,26.375,83,240,Moderate Air
616,2020-12-01,แม่ฮ่องสอน,15.583333333333334,57,200,Moderate Air
617,2020-12-01,ลำปาง,21.333333333333332,85,250,Moderate Air
618,2020-12-01,ลำพูน,32.541666666666664,75,280,Moderate Air
619,2020-12-01,อุตรดิตถ์,19.916666666666668,93,260,Moderate Air
620,2020-12-01,กาฬสินธ์ุ,11.08695652173913,128,410,Worst Air
621,2020-12-01,ขอนแก่น,24.041666666666668,138,450,Worst Air
622,2020-12-01,ชัยภูมิ,17.041666666666668,134,440,Worst Air
623,2020-12-01,นครราชสีมา,15.0,107,410,Worst Air
624,2020-12-01,บุรีรัมย์,8.625,111,400,Worst Air
625,2020-12-01,ร้อยเอ็ด,11.458333333333334,125,420,Worst Air
626,2020-12-01,เลย,17.833333333333332,102,340,Moderate Air
627,2020-12-01,สกลนคร,17.333333333333332,134,460,Worst Air
628,2020-12-01,หนองคาย,26.791666666666668,119,330,Moderate Air
629,2020-12-01,อุบลราชธานี,8.625,94,360,Worst Air
630,2020-12-01,กำแพงเพชร,25.041666666666668,114,340,Moderate Air
631,2020-12-01,นครสวรรค์,21.375,118,400,Worst Air
632,2020-12-01,นนทบุรี,15.395833333333334,123,760,Worst Air
633,2020-12-01,ปทุมธานี,14.625,114,490,Worst Air
634,2020-12-01,พระนครศรีอยุธยา,13.666666666666666,111,460,Worst Air
635,2020-12-01,พิจิตร,31.458333333333332,133,410,Worst Air
636,2020-12-01,พิษณุโลก,26.75,125,380,Worst Air
637,2020-12-01,เพชรบูรณ์,17.666666666666668,84,250,Moderate Air
638,2020-12-01,ลพบุรี,16.09090909090909,104,430,Worst Air
